Date,Adj Close,HL_PCT,PCT_change,Volume,MA_5,MA_20,MA_60,EMA_5,up_band,mid_band,low_band,ADX,MACD,RSI,ATR,MOM,WILLR,CCI,OBV
2017-07-27,153.919998,3.378779640972919,-2.551439744566759,350000,155.26800219999984,151.22800059999992,143.83700024999973,152.95333446666655,158.9828696899005,155.26800219999984,151.5531347100992,25.208979628540025,0.06888453969513275,58.660913169385076,3.454526944344867,1.8999939999999924,-40.465955254345744,57.75660759318338,48907900.0
2017-07-28,154.050003,1.1564118797388199,0.5745283093886384,280500,155.59000239999986,151.7205008999999,144.14850028333305,153.1813343333332,158.44906754236618,155.59000239999986,152.73093725763354,24.90015642340153,-0.0816463416746851,58.89677830005744,3.3342038768916624,-1.4499969999999962,-39.344255222844346,16.588610789579175,49188400.0
2017-07-31,152.639999,2.206461795419361,-1.5225812903225877,518300,154.99200119999986,152.0975005499999,144.46733368333304,153.27200099999988,158.6939692751036,154.99200119999986,151.29003312489613,24.71566333698236,-0.28917784485113396,55.21700803841871,3.3360464571136856,-1.1699990000000184,-51.50995293613981,-3.9678519892270807,48670100.0
2017-08-01,166.389999,3.0546108660053504,2.0797539877300544,1255500,156.86000039999985,153.1630003999999,145.0115002499997,154.32000106666655,166.8744933744982,156.86000039999985,146.8455074255015,25.660074430615204,0.44657804438514104,72.95940881779008,4.1234717816055655,16.600006000000008,-3.4482811251237355,262.8369215576123,49925600.0
2017-08-02,162.169998,4.652456382758723,-2.8340300599411643,591200,157.83399939999984,153.85300054999988,145.47416681666635,155.0153339333332,168.73800559531574,157.83399939999984,146.92999320468394,26.693658988913825,0.5871773328617049,64.51181404114047,4.365366297205168,11.089995999999985,-35.653997111391206,177.04953847462787,49334400.0
2017-08-03,159.619995,3.3722068719397544,-1.977401792616107,736600,158.97399879999983,154.45850054999988,145.89600009999967,155.52199999999988,169.1718051934705,158.97399879999983,148.77619240652916,27.177305304966854,0.452610622075035,59.991638401392755,4.435697704547656,8.179992999999996,-50.00000268528543,88.73226158467845,48597800.0
2017-08-04,160.740005,1.2712123330050455,0.41856560923371017,313400,160.31199919999983,154.9640005499999,146.315000083333,155.87133366666654,169.2525086689912,160.31199919999983,151.37148973100847,27.636769305217236,0.38580946782087144,61.27506960617194,4.268862582794252,8.300003000000004,-49.189134842931495,74.81023042288483,48911200.0
2017-08-07,162.600006,1.6701862867277526,0.7622303018600323,502400,162.30400059999982,155.53000089999992,146.72200029999968,156.45733419999988,166.9040812181173,162.30400059999982,157.70391998188234,28.23998275484903,0.4113294375016676,63.376237460138896,4.17894346973752,6.970000999999996,-38.01795364010336,89.27538629139805,49413600.0
2017-08-08,163.630005,1.6275790983991432,0.7635975168643375,741600,161.75200179999985,156.1780012499999,147.13833381666637,157.38000166666654,164.57905942013448,161.75200179999985,158.9249441798652,28.85105336701621,0.4394704085316481,64.52415619735943,4.068305007613413,6.5800020000000075,-31.831771230668235,84.64626615710935,50155200.0
2017-08-09,165.330002,1.9786760026795494,1.5228712978985088,388600,162.38400259999986,156.85750109999992,147.5163339499997,158.33000166666656,166.44558436442867,162.38400259999986,158.32242083557105,29.530722711175315,0.5095350413936446,66.39626780317214,4.006997935641025,8.029999000000004,-21.621575359126197,89.77093434383819,50543800.0
2017-08-10,164.669998,1.297201607135237,0.28623691144159785,722000,163.39400319999984,157.4900007999999,147.9010006499997,159.21200139999988,166.63203827484608,163.39400319999984,160.1559681251536,30.248176355028118,0.45043262560969666,64.96293275487977,3.8729270116666674,10.75,-25.58556477557893,91.15664520339482,49821800.0
2017-08-11,163.929993,1.1370583061858535,-0.3828421291060123,291200,164.03200079999982,157.91150044999992,148.3725005499997,159.9780007999999,165.88984102230773,164.03200079999982,162.1741605776919,30.800562151176955,0.30733694842354264,63.31261684453652,3.7291465108333326,9.879989999999992,-30.030040851666385,69.61065065020003,49530600.0
2017-08-14,167.809998,2.101431597987194,1.6722174794507598,406000,165.07399919999983,158.61150044999994,148.92000039999974,160.79000033333327,168.0550477769256,165.07399919999983,162.09295062307407,31.54629392669973,0.41323499600375957,67.9150282700609,3.761350902916667,15.169999000000018,-10.894894055923434,102.27016032235903,49936600.0
2017-08-15,168.570007,1.0676326835826517,0.3392898809523833,378400,166.06199959999987,159.55050114999992,149.46333383333305,161.55800059999993,169.68023570157922,166.06199959999987,162.4437634984205,32.3585553666616,0.46959343382992014,68.74220475370507,3.6205396241369034,2.180008000000015,-8.148053292207344,117.88887312512983,50315000.0
2017-08-16,169.119995,1.3321469401896002,-0.10041822141252765,352200,166.81999819999984,160.4525007999999,150.00050043333306,162.3460000666666,171.04442683360085,166.81999819999984,162.59556956639884,33.20190615364283,0.47747365356788585,69.35785609218848,3.5219300081271245,6.949996999999996,-10.817746670465647,122.3594187742561,50667200.0
2017-08-17,165.050003,2.8027245280933117,-2.0649118973767986,254500,166.89599919999986,161.13300084999992,150.44400044999975,163.08800039999994,170.974111311112,166.89599919999986,162.81788708888772,33.313637523037244,0.1586309817234124,59.948126820838844,3.6003643646894754,5.430008000000015,-49.90651866537895,62.60326903743327,50412700.0
2017-08-18,165.899994,1.005819238007369,0.2719836858020591,226700,167.28999939999989,161.8060004499999,150.88300038333307,163.87799979999994,170.4150466995434,167.28999939999989,164.16495210045636,33.41978232396194,-0.03466074018253362,61.13404908141592,3.4617671957830853,5.159988999999996,-48.1243785504418,37.22886319703438,50639400.0
2017-08-21,165.21000700000002,1.834862385321101,-0.3558480032114264,282600,166.77000119999985,162.28500054999992,151.33666708333305,164.71600033333328,170.22385469782503,166.77000119999985,163.31614770217467,33.21270550913667,-0.23732568698393575,59.59153469434626,3.428783824655722,2.610001000000011,-58.863525387434166,9.717728637649476,50356800.0
2017-08-22,165.979996,0.7002311795187381,0.03616080082161484,276700,166.25199899999987,162.73150019999994,151.78166703333306,164.68866679999994,169.21224708696823,166.25199899999987,163.2917509130315,33.05080553664402,-0.34152838736446167,60.780784955067844,3.2988706943231696,2.3499909999999886,-54.04413454259753,41.33535254643318,50633500.0
2017-08-23,165.649994,0.855532441666548,0.23599117257627222,259600,165.55799879999987,163.14899974999994,152.2128336166664,164.92066653333328,166.2970054286674,165.55799879999987,164.81899217133233,32.72285420821914,-0.4479748250398865,59.966222617599605,3.163951573300085,0.31999199999998496,-68.79543814157309,11.431724366279195,50373900.0
2017-08-24,165.490005,0.9298079441542176,0.5468187750609166,202700,165.64599919999984,163.72750009999996,152.6536671499997,165.3120005333333,166.20493144534,165.64599919999984,165.08706695465966,32.357199324717016,-0.5383766379051118,59.54955020979836,3.0472406752072225,0.8200070000000039,-71.1174849227119,-11.33828481567048,50171200.0
2017-08-25,167.399994,1.2186317935156792,0.9589264936846481,188100,165.94599919999985,164.39499964999996,153.09966706666637,165.75599979999996,167.48287680568333,165.94599919999985,164.40912159431636,32.21719469244096,-0.48065474898889615,62.86678370833094,2.9931516269781357,3.4700009999999963,-43.39630528248264,56.76835624276029,50359300.0
2017-08-28,169.770004,1.5936577005825934,0.7238214050936542,294600,166.85799859999983,165.25149989999994,153.56250046666636,166.2339996666666,170.0673729480659,166.85799859999983,163.64862425193377,32.356108472368746,-0.3026646953004608,66.53418237707233,2.9800702964796995,1.9600059999999928,-8.998477358269424,144.4445627652978,50653900.0
2017-08-29,169.809998,1.5879667359550629,0.9032058133129914,190000,167.62399899999983,165.42249984999995,154.04166713333305,166.64599919999995,171.40656251809423,167.62399899999983,163.84143548190542,32.48131190634076,-0.20662976235770136,66.59414043452972,2.9572083467311487,1.2399910000000034,-8.41801283280277,117.90393329888765,50843900.0
2017-08-30,172.08999599999999,1.6352824938620054,1.2413225377414323,224800,168.91199939999984,165.91849974999997,154.5103337166664,167.09666546666662,173.4408793297363,168.91199939999984,164.38311947026338,32.81328214026392,-0.023574247991320796,69.90447813193346,2.9438366791074975,2.9700009999999963,-0.8084060931153114,163.4685771716639,51068700.0
2017-08-31,175.78999299999998,2.4334825072251824,1.8777107758149256,340100,170.97199699999982,166.72699964999998,155.0253336166664,167.83799846666662,176.6300702763369,170.97199699999982,165.31392372366273,33.48151854036824,0.29510275767774985,74.34708566605768,3.032133559171247,10.739989999999977,-1.2851730004434134,211.73920629792863,51408800.0
2017-09-01,175.029999,1.6160498567335264,-0.9058517549155974,265400,172.49799799999982,167.44149934999996,155.51483353333305,168.5779988666666,177.56412243909352,172.49799799999982,167.43187356090613,34.23003099744675,0.39678030629878247,71.99616009780246,3.016981662087587,9.130005000000011,-16.5702376272313,184.74609409044712,51143400.0
2017-09-05,171.919998,3.1466485416613557,-1.5856683085961614,285200,172.92799679999982,167.90749894999993,156.00400004999972,168.85199886666658,177.3143081374621,172.92799679999982,168.54168546253754,34.05808107683181,0.20624039483366463,63.19050262074438,3.1843401862241882,6.709990999999974,-42.28666647246164,90.0551363875878,50858200.0
2017-09-06,172.830002,1.4784940824711945,0.278500715572937,157600,173.5319975999998,168.36749879999996,156.5718334999997,169.13599853333326,176.69595215953254,173.5319975999998,170.3680430404671,33.89472865224762,0.09860992164815974,64.55652012653994,3.137601530065318,6.850006000000008,-35.160560638822005,75.50635042345193,51015800.0
2017-09-07,173.41000400000001,1.142692035128491,-0.023057365633728604,281500,173.7959991999998,168.77149889999993,157.10450028333304,169.42199913333326,176.6385741127861,173.7959991999998,170.95342428721352,33.81673205349374,0.027302936755550622,65.43691943839583,3.0542014922035094,7.7600100000000225,-30.618651333233636,79.30154011073908,51297300.0
2017-09-08,173.779999,1.4320507057525653,0.38703598644193443,237600,173.3940003999998,169.22699894999994,157.66133368333305,170.0039988666666,175.4563330064348,173.3940003999998,171.33166779356483,33.8054395398686,-0.03096354444171201,66.01682639844756,3.0124728856175444,8.289994000000007,-30.622874785943132,73.90455000905725,51534900.0
2017-09-11,177.100006,1.3242724890202415,1.0902471477795947,265000,173.80800179999983,169.88549959999995,158.30550049999974,170.75066633333327,177.33135475041007,173.80800179999983,170.2846488495896,34.05835063814685,0.11033138092097294,70.75795228205214,3.0637245366448624,9.700012000000015,-4.099889999999959,115.47690953710675,51799900.0
2017-09-12,177.990005,1.747538105232634,-0.07859428286661461,278800,175.02200319999983,170.39449994999993,158.93416718333307,171.60266619999993,179.2242040934777,175.02200319999983,170.81980230652195,34.520726943389704,0.21397171514916336,71.89012245421034,3.06560114117023,8.220000999999996,-15.483851664946506,130.54155265899504,52078700.0
2017-09-13,179.199997,1.7474668009289829,0.674155617977526,381200,176.29600219999983,170.92599944999995,159.51450038333306,172.48399959999995,180.90976518554467,176.29600219999983,171.682239214455,35.01229999143543,0.3085114044442605,73.39809793906385,3.068058631086643,9.389998999999989,-11.701196066499026,133.6158783300524,52459900.0
2017-09-14,179.919998,1.5409735283839305,0.7955170868347298,271900,177.5980009999998,171.46599959999995,160.14550038333303,173.43533319999995,181.88163185996152,177.5980009999998,173.3143701400381,35.48386789935437,0.36041781826397745,74.2822039819278,3.0446262288661683,7.8300020000000075,-6.1704658968403265,126.37806912450455,52731800.0
2017-09-15,180.229996,1.0581708691664968,0.11109092990662973,460000,178.88800039999984,172.22499924999994,160.76450038333303,174.4179992666666,181.24878549457839,178.88800039999984,176.5272153054213,35.931857411877374,0.3558946022447076,74.67250030799366,2.962152855375727,4.440003000000019,-3.134248585725782,115.08891877459544,53191800.0
2017-09-18,183.169998,1.5865174655561392,1.1933059276643752,378500,180.10199879999982,173.08849944999994,161.42450023333302,175.4693328666666,183.53551032314905,180.10199879999982,176.66848727685058,36.6530913008796,0.4832690572464724,78.07144533749619,3.003428222848889,8.139998999999989,-4.467651843543257,148.22419941983236,53570300.0
2017-09-19,184.220001,1.577471594225218,0.47998528373482197,314400,181.34799799999982,174.03899914999994,162.047666883333,176.43266599999995,185.2947542377683,181.34799799999982,177.40124176223134,37.47335528374391,0.5649204490197679,79.14774321531486,2.994611206931111,12.300003000000004,-8.583362374966864,149.4096145037402,53884700.0
2017-09-20,184.199997,1.0743214089638082,-0.06510958954119817,239900,182.34799799999982,174.94999919999995,162.65050018333298,177.3919992666666,186.1417925121411,182.34799799999982,178.55420348785853,38.21882823059712,0.5440602947015707,79.06812088515547,2.92070983500746,11.369994999999989,-9.578541859339033,119.38649315602225,53644800.0
2017-09-21,183.199997,0.9679337736574284,-0.17980820672265543,302700,183.00399779999984,175.82749934999998,163.27766668333297,178.13266599999994,185.92565973915924,183.00399779999984,180.08233586084043,38.7644759738169,0.3962603342966453,75.00593481413763,2.8813730610783552,9.789992999999981,-17.347724182904848,89.98840729788154,53342100.0
2017-09-22,187.360001,2.349797212406472,2.148077114252296,344900,184.42999879999985,176.92099914999997,163.958833283333,178.90399986666662,187.5001674260408,184.42999879999985,181.3598301739589,39.61922823586137,0.5050411239342818,79.68232583476036,2.999132056715616,13.580002000000007,-2.950519753039663,128.55842242189007,53687000.0
2017-09-25,181.020004,3.9252492280724938,-3.6153527886199153,477400,183.99999999999983,177.60199964999998,164.57250006666632,179.3033335333333,188.08885186040789,183.99999999999983,179.91114813959177,39.81799099293093,0.09770266337501887,60.96200955114474,3.2920505526644996,3.9199979999999925,-62.36558118471265,68.18328979999562,53209600.0
2017-09-26,182.080002,1.1260192209087656,-0.0219596975060214,278300,183.57200019999985,178.21749954999999,165.188833333333,179.9806671333333,187.91899545248523,183.57200019999985,179.22500494751446,40.00681561214701,-0.13974828008946183,62.54634123006255,3.2133328703313224,4.089997000000011,-55.765528210675086,37.43411376154195,53487900.0
