Date,Open,High,Low,Close,Adj Close,Volume
2014-08-14,81.709999,82.070000,80.160004,81.820000,75.031906,2241100
2014-08-15,82.209999,82.279999,80.809998,81.470001,74.710960,2442700
2014-08-18,81.769997,82.480003,81.349998,82.339996,75.508766,2795800
2014-08-19,82.489998,83.760002,82.050003,83.470001,76.545021,3549300
2014-08-20,82.940002,83.750000,82.360001,83.430000,76.508347,2579600
2014-08-21,83.610001,84.099998,83.589996,83.769997,76.820129,2648500
2014-08-22,83.599998,84.000000,83.459999,83.779999,76.829300,2089300
2014-08-25,84.389999,84.750000,83.949997,84.239998,77.251122,1988100
2014-08-26,84.449997,85.339996,84.150002,85.120003,78.058136,2267800
2014-08-27,85.180000,86.970001,84.959999,86.379997,79.213608,5800700
2014-08-28,86.000000,87.000000,85.519997,86.339996,79.176903,2749700
2014-08-29,86.750000,87.230003,86.349998,86.680000,79.488708,3297500
2014-09-02,87.120003,87.220001,85.760002,86.389999,79.222771,3726100
2014-09-03,86.779999,87.349998,86.419998,86.790001,79.589592,2824400
2014-09-04,86.760002,88.449997,86.709999,87.059998,79.837189,3650100
2014-09-05,86.949997,87.800003,86.739998,87.750000,80.469925,3873500
2014-09-08,87.699997,88.000000,87.419998,87.910004,80.616684,2298000
2014-09-09,88.000000,88.849998,87.489998,88.559998,81.212730,4409400
2014-09-10,88.440002,88.500000,86.690002,87.250000,80.351662,3355800
2014-09-11,86.760002,87.120003,86.199997,87.080002,80.195107,3034500
2014-09-12,87.239998,87.239998,85.860001,86.180000,79.366264,2582400
2014-09-15,86.300003,86.820000,85.830002,86.029999,79.228111,2441800
2014-09-16,86.000000,87.370003,85.849998,87.160004,80.268784,2973700
2014-09-17,86.949997,87.559998,86.470001,86.989998,80.112221,3302700
2014-09-18,87.419998,87.970001,87.190002,87.629997,80.701607,2584000
2014-09-19,88.510002,88.720001,87.639999,87.800003,80.858170,6486300
2014-09-22,87.800003,88.440002,87.480003,87.769997,80.830551,2335400
2014-09-23,87.320000,87.690002,86.379997,86.589996,79.743843,2640200
2014-09-24,86.620003,88.459999,86.599998,88.209999,81.235756,2661500
2014-09-25,87.790001,88.000000,86.029999,86.180000,79.366264,3657100
2014-09-26,86.250000,86.970001,85.910004,86.599998,79.753059,2260500
2014-09-29,85.580002,86.949997,85.580002,86.510002,79.670181,3114800
2014-09-30,86.680000,87.080002,86.120003,86.250000,79.430725,2843200
2014-10-01,86.000000,86.260002,84.610001,84.879997,78.169044,4140200
2014-10-02,84.849998,85.269997,83.730003,84.900002,78.187477,3047000
2014-10-03,85.370003,86.279999,85.070000,86.019997,79.218910,3108100
2014-10-06,86.650002,86.949997,84.949997,85.089996,78.362442,2596100
2014-10-07,84.900002,85.129997,83.930000,84.190002,77.533615,3412900
2014-10-08,84.290001,86.839996,83.989998,86.620003,79.771469,4787400
2014-10-09,86.349998,86.550003,84.629997,84.940002,78.224297,4432800
2014-10-10,85.089996,86.820000,85.050003,85.389999,78.638725,4036800
2014-10-13,85.220001,85.949997,83.760002,83.949997,77.312576,3672600
2014-10-14,84.339996,84.570000,82.550003,82.820000,76.271912,5929500
2014-10-15,82.169998,82.980003,80.720001,82.160004,75.664101,8308900
2014-10-16,84.760002,86.699997,84.099998,85.389999,78.638725,10233000
2014-10-17,86.849998,88.809998,86.750000,88.180000,81.208153,8532800
2014-10-20,88.239998,88.839996,88.000000,88.540001,81.539680,4890900
2014-10-21,89.160004,91.080002,88.849998,90.949997,83.759109,5882100
2014-10-22,91.440002,91.440002,89.709999,89.769997,82.672424,4290300
2014-10-23,90.940002,91.279999,90.419998,90.660004,83.492058,3159200
2014-10-24,90.660004,91.699997,90.589996,91.639999,84.394569,2977300
2014-10-27,91.430000,92.279999,91.379997,92.129997,84.845825,3948900
2014-10-28,91.050003,92.779999,90.360001,92.639999,85.315529,4741300
2014-10-29,92.900002,93.680000,92.690002,92.959999,85.610214,4330400
2014-10-30,92.559998,94.150002,92.500000,93.879997,86.457458,2836400
2014-10-31,95.000000,95.669998,94.309998,95.010002,87.498123,5031500
2014-11-03,95.449997,95.669998,94.500000,94.860001,87.359993,4001200
2014-11-04,94.989998,95.599998,94.239998,94.980003,87.470490,4437300
2014-11-05,95.570000,96.010002,95.019997,95.800003,88.225655,3454700
2014-11-06,96.040001,96.639999,95.900002,96.209999,88.603249,3743200
2014-11-07,95.500000,95.720001,93.010002,93.610001,86.208809,6155400
2014-11-10,93.680000,95.000000,93.500000,94.750000,87.258698,4087700
2014-11-11,95.050003,95.750000,94.720001,95.690002,88.124374,2291400
2014-11-12,95.230003,95.970001,94.519997,95.680000,88.115150,2897700
2014-11-13,95.639999,96.739998,95.400002,95.900002,88.317764,2767700
2014-11-14,96.019997,96.120003,94.870003,95.110001,87.590210,2709600
2014-11-17,95.199997,96.690002,94.839996,96.470001,88.842682,3297600
2014-11-18,96.989998,98.610001,96.849998,98.190002,90.426689,4320800
2014-11-19,97.730003,98.410004,96.790001,96.860001,89.201859,3433800
2014-11-20,96.459999,96.849998,96.169998,96.849998,89.192650,3316700
2014-11-21,97.400002,98.040001,96.589996,96.709999,89.063713,4408600
2014-11-24,97.269997,97.290001,96.510002,96.900002,89.238708,3998800
2014-11-25,97.000000,98.139999,96.910004,97.900002,90.159615,4066300
2014-11-26,97.989998,98.739998,97.820000,98.110001,90.353020,2765900
2014-11-28,98.699997,99.419998,98.430000,98.629997,90.831917,2177500
2014-12-01,98.750000,99.830002,98.010002,99.059998,91.227913,4892800
2014-12-02,99.000000,100.000000,98.199997,99.830002,91.937042,5297200
2014-12-03,99.879997,101.330002,99.699997,100.800003,93.180367,6689000
2014-12-04,100.839996,100.930000,99.419998,99.669998,92.135780,4065200
2014-12-05,99.809998,100.709999,99.680000,100.330002,92.745895,3104900
2014-12-08,100.320000,100.900002,99.639999,99.919998,92.366898,3085800
2014-12-09,99.040001,101.089996,98.750000,101.019997,93.383743,3792200
2014-12-10,100.769997,101.019997,99.010002,99.089996,91.599609,3908700
2014-12-11,99.389999,100.669998,99.239998,99.730003,92.191261,2940600
2014-12-12,99.580002,100.410004,98.690002,98.760002,91.294571,3086500
2014-12-15,98.800003,99.750000,97.410004,98.269997,90.841614,3649300
2014-12-16,97.650002,98.779999,95.750000,95.849998,88.604538,4843800
2014-12-17,96.550003,99.750000,96.169998,99.139999,91.645859,6235000
2014-12-18,100.279999,102.260002,99.910004,102.239998,94.511505,4681000
2014-12-19,102.000000,104.000000,102.000000,102.489998,94.742607,7986500
2014-12-22,102.580002,103.239998,102.470001,103.040001,95.251045,2398100
2014-12-23,103.720001,103.930000,102.440002,102.849998,95.075378,3028600
2014-12-24,103.000000,103.320000,102.540001,102.680000,94.918251,950700
2014-12-26,102.589996,103.000000,102.160004,102.550003,94.798065,2019900
2014-12-29,102.379997,103.010002,101.830002,102.330002,94.594719,1708100
2014-12-30,102.250000,103.059998,102.250000,102.849998,95.075378,1767600
2014-12-31,103.120003,103.680000,101.029999,101.089996,93.448441,2313900
2015-01-02,101.500000,102.620003,100.010002,100.779999,93.161888,3060900
2015-01-05,100.300003,100.449997,98.750000,99.120003,91.627373,4679000
2015-01-06,99.830002,100.139999,98.459999,98.919998,91.442474,3468300
2015-01-07,98.959999,100.300003,98.919998,99.930000,92.376137,3225800
2015-01-08,101.570000,104.980003,100.720001,104.699997,96.785576,5346100
2015-01-09,104.419998,104.629997,102.900002,103.720001,95.879646,3397600
2015-01-12,103.830002,104.000000,101.910004,102.550003,94.798065,3051500
2015-01-13,103.940002,105.599998,101.839996,103.070000,95.278770,3856500
2015-01-14,101.610001,103.480003,101.180000,103.330002,95.519112,4725600
2015-01-15,103.559998,104.589996,103.129997,104.459999,96.563713,5888900
2015-01-16,104.500000,106.000000,103.650002,105.769997,97.774704,6045500
2015-01-20,106.199997,106.379997,104.500000,105.620003,97.636032,6526800
2015-01-21,106.519997,109.449997,105.620003,109.320000,101.056320,8293700
2015-01-22,109.750000,114.120003,109.330002,113.849998,105.243904,8055200
2015-01-23,113.639999,114.320000,112.000000,112.000000,103.533745,5256000
2015-01-26,112.000000,112.000000,110.760002,111.610001,103.173203,4203400
2015-01-27,110.949997,111.250000,109.919998,110.010002,101.694168,4718300
2015-01-28,110.570000,110.879997,108.449997,108.459999,100.261337,6633500
2015-01-29,108.150002,109.580002,106.739998,109.389999,101.121056,4912300
2015-01-30,108.620003,109.389999,106.139999,106.250000,98.218407,5397500
2015-02-02,106.730003,107.339996,105.070000,107.290001,99.179787,4657100
2015-02-03,107.349998,108.000000,106.519997,107.809998,99.660477,4192600
2015-02-04,106.830002,108.739998,106.750000,107.919998,99.762161,4768900
2015-02-05,108.320000,109.809998,108.320000,108.820000,100.594109,3297700
2015-02-06,108.589996,109.400002,107.190002,107.599998,99.466354,3661400
2015-02-09,106.930000,107.239998,106.279999,106.489998,98.440239,3909700
2015-02-10,107.260002,109.459999,107.129997,108.970001,100.732796,5437400
2015-02-11,108.730003,110.059998,108.379997,109.849998,101.546249,3798500
2015-02-12,110.699997,110.779999,108.830002,109.839996,101.537003,3378000
2015-02-13,109.690002,109.839996,108.680000,109.440002,101.167259,3727600
2015-02-17,109.339996,109.760002,108.519997,109.760002,101.463066,3430600
2015-02-18,109.760002,110.220001,108.949997,109.769997,101.472328,2958700
2015-02-19,109.540001,110.360001,109.440002,110.029999,101.712662,2674800
2015-02-20,109.959999,112.820000,109.440002,112.620003,104.106880,4647100
2015-02-23,112.989998,116.489998,112.849998,116.400002,107.601135,7060000
2015-02-24,116.260002,116.580002,115.320000,115.430000,106.704468,3582800
2015-02-25,115.820000,115.820000,113.720001,114.050003,105.428780,3845900
2015-02-26,114.410004,114.620003,113.370003,113.660004,105.068253,3126800
2015-02-27,113.769997,114.250000,113.410004,113.629997,105.040535,4016400
2015-03-02,113.629997,114.849998,113.629997,114.400002,105.752342,2952200
2015-03-03,113.949997,114.489998,112.360001,112.860001,104.328743,3163700
2015-03-04,112.250000,113.970001,111.650002,113.820000,105.216179,3180900
2015-03-05,114.070000,115.720001,114.070000,114.790001,106.112839,2941400
2015-03-06,115.160004,115.160004,112.610001,112.879997,104.347214,3196900
2015-03-09,112.970001,114.959999,112.870003,114.900002,106.214546,3942000
2015-03-10,114.260002,114.410004,112.459999,112.459999,103.958969,3957900
2015-03-11,112.900002,113.589996,112.639999,112.720001,104.547943,2593700
2015-03-12,113.320000,115.050003,113.150002,114.879997,106.551331,3258600
2015-03-13,114.440002,115.389999,113.529999,115.250000,106.894524,3066800
2015-03-16,116.000000,118.690002,115.820000,118.519997,109.927452,4692200
2015-03-17,118.080002,118.129997,116.919998,117.599998,109.074142,3303500
2015-03-18,117.430000,120.519997,116.730003,119.959999,111.263054,5533500
2015-03-19,120.000000,121.099998,119.820000,120.760002,112.005043,4032500
2015-03-20,121.349998,121.529999,119.000000,119.139999,110.502487,7195700
2015-03-23,119.480003,120.480003,118.589996,119.040001,110.409752,4576500
2015-03-24,118.900002,119.639999,118.080002,118.120003,109.556450,3054700
2015-03-25,118.849998,119.750000,116.510002,116.540001,108.091003,3385500
2015-03-26,116.070000,117.209999,114.599998,116.250000,107.822014,2856400
2015-03-27,116.059998,118.220001,116.019997,118.010002,109.454414,2608500
2015-03-30,122.320000,123.760002,120.529999,121.000000,112.227654,5178500
2015-03-31,120.800003,120.930000,118.220001,118.290001,109.714111,4573100
2015-04-01,119.519997,119.519997,116.540001,117.449997,108.935020,4826200
2015-04-02,117.599998,118.379997,116.870003,117.360001,108.851547,2497100
2015-04-06,116.019997,118.519997,115.949997,117.699997,109.166893,2544700
2015-04-07,119.449997,119.830002,117.269997,117.349998,108.842262,2528500
2015-04-08,117.779999,118.830002,117.470001,118.190002,109.621384,2627000
2015-04-09,117.830002,118.760002,117.599998,118.550003,109.955284,2247200
2015-04-10,118.550003,119.099998,117.970001,119.000000,110.372643,2232600
2015-04-13,121.000000,121.309998,119.129997,119.370003,110.715836,3961000
2015-04-14,119.339996,120.180000,118.519997,119.919998,111.225937,3208800
2015-04-15,120.379997,120.739998,116.550003,117.320000,108.814430,7344000
2015-04-16,121.930000,122.320000,120.519997,121.599998,112.784134,7068000
2015-04-17,121.000000,121.050003,117.739998,118.709999,110.103683,4390000
2015-04-20,119.849998,120.330002,118.070000,118.580002,109.983086,4650700
2015-04-21,119.000000,119.629997,118.760002,119.279999,110.632324,3379800
2015-04-22,119.540001,119.940002,117.169998,117.809998,109.268921,3846700
2015-04-23,117.480003,118.580002,116.959999,118.260002,109.686295,3244300
2015-04-24,118.279999,119.089996,118.019997,118.690002,110.085114,3139200
2015-04-27,119.180000,119.410004,116.070000,116.239998,107.812729,5174300
2015-04-28,116.889999,117.739998,114.279999,117.589996,109.064873,4144800
2015-04-29,116.220001,117.320000,112.040001,113.610001,105.373421,7122600
2015-04-30,113.529999,114.330002,111.120003,111.400002,103.323639,6705600
2015-05-01,112.290001,113.660004,111.739998,113.199997,104.993118,5805100
2015-05-04,113.699997,114.930000,113.449997,114.559998,106.254547,3531500
2015-05-05,113.940002,114.279999,113.010002,113.370003,105.150803,3960400
2015-05-06,114.000000,114.489998,112.660004,113.489998,105.262115,3369800
2015-05-07,113.150002,115.139999,113.110001,114.760002,106.440041,3300200
2015-05-08,115.930000,116.589996,115.050003,115.680000,107.293335,3066000
2015-05-11,115.610001,115.790001,114.720001,114.769997,106.449310,3376400
2015-05-12,114.230003,115.080002,113.830002,114.639999,106.328728,3844600
2015-05-13,114.620003,116.300003,114.620003,115.860001,107.460304,3667700
2015-05-14,117.180000,118.620003,116.209999,118.529999,109.936707,4771400
2015-05-15,118.779999,119.349998,118.309998,119.330002,110.678719,3083800
2015-05-18,119.220001,119.980003,118.839996,119.800003,111.114639,2824700
2015-05-19,119.820000,121.129997,119.690002,120.550003,111.810265,3554900
2015-05-20,120.730003,121.849998,120.029999,121.239998,112.450226,3379200
2015-05-21,120.760002,120.839996,120.050003,120.459999,111.726791,2983500
2015-05-22,120.300003,120.779999,119.139999,119.589996,110.919861,2945900
2015-05-26,119.220001,119.589996,117.699997,118.239998,109.667740,3014500
2015-05-27,118.879997,119.849998,118.269997,119.449997,110.790024,2887700
2015-05-28,119.309998,119.820000,118.290001,119.620003,110.947708,2873600
2015-05-29,120.059998,121.620003,117.739998,120.209999,111.494919,6019900
2015-06-01,120.540001,120.559998,118.750000,119.860001,111.170296,3876400
2015-06-02,119.489998,119.680000,117.410004,117.750000,109.213280,4219500
2015-06-03,118.000000,118.989998,117.449997,118.349998,109.769760,3438100
2015-06-04,117.919998,117.970001,116.029999,116.650002,108.193024,3300300
2015-06-05,116.330002,116.750000,115.360001,116.529999,108.081703,2724500
2015-06-08,116.379997,117.669998,116.320000,116.910004,108.434174,3271300
2015-06-09,116.930000,117.379997,115.790001,116.989998,108.508354,3047300
2015-06-10,117.029999,118.879997,116.730003,118.550003,109.955284,4006400
2015-06-11,118.410004,119.940002,118.220001,119.320000,111.138214,3815600
2015-06-12,118.839996,119.000000,117.500000,117.650002,109.582672,3076600
2015-06-15,116.830002,120.879997,116.000000,118.980003,110.821495,6809500
2015-06-16,119.139999,122.180000,119.000000,121.550003,113.215279,7229400
2015-06-17,121.900002,122.199997,119.169998,119.739998,111.529373,4805900
2015-06-18,120.389999,121.379997,119.919998,120.889999,112.600525,3478300
2015-06-19,120.650002,120.879997,119.900002,120.330002,112.078918,4178700
2015-06-22,121.629997,122.230003,119.940002,120.250000,112.004402,4435600
2015-06-23,121.370003,122.769997,121.010002,122.739998,114.323662,4991000
2015-06-24,122.800003,123.000000,119.099998,119.169998,110.998482,4650500
2015-06-25,119.570000,123.410004,119.500000,122.330002,113.941780,6149500
2015-06-26,123.790001,124.110001,122.730003,123.250000,114.798706,16358200
2015-06-29,122.040001,123.029999,121.110001,121.190002,112.879951,3604000
2015-06-30,122.419998,122.940002,121.000000,122.000000,113.634422,4982600
2015-07-01,122.949997,123.650002,122.220001,123.379997,114.919785,3269300
2015-07-02,123.820000,123.879997,121.019997,121.809998,113.457443,3682300
2015-07-06,119.599998,123.099998,119.260002,122.160004,113.783455,6522800
2015-07-07,122.360001,122.800003,117.809998,120.699997,112.423561,6476200
2015-07-08,119.050003,119.989998,118.400002,118.779999,110.635216,4009800
2015-07-09,120.040001,120.559998,119.309998,119.339996,111.156822,3315600
2015-07-10,120.989998,122.750000,120.699997,122.150002,113.774124,4033500
2015-07-13,123.099998,123.750000,121.809998,122.449997,114.053558,3766900
2015-07-14,122.180000,125.199997,122.000000,125.000000,116.428703,4192400
2015-07-15,124.949997,126.050003,123.809998,125.860001,117.229729,5067300
2015-07-16,125.419998,125.500000,122.099998,124.930000,116.363503,7216600
2015-07-17,124.699997,124.980003,123.699997,123.849998,115.357559,3702700
2015-07-20,124.050003,124.230003,122.330002,122.650002,114.239838,3199700
2015-07-21,122.570000,122.720001,120.339996,120.860001,112.572571,4239100
2015-07-22,120.970001,121.239998,120.080002,120.610001,112.339745,3384700
2015-07-23,121.629997,121.680000,118.760002,119.330002,111.147491,4896100
2015-07-24,119.120003,119.720001,117.580002,117.940002,109.852806,3840600
2015-07-27,117.879997,118.089996,116.660004,117.879997,109.796913,3752300
2015-07-28,118.739998,121.570000,118.500000,121.519997,113.187332,5216900
2015-07-29,121.820000,122.110001,120.620003,121.519997,113.187332,3924400
2015-07-30,121.139999,121.919998,119.550003,120.559998,112.293144,3732400
2015-07-31,120.470001,122.720001,120.470001,121.400002,113.075554,3593000
2015-08-03,121.610001,122.169998,120.139999,120.889999,112.600525,2541300
2015-08-04,121.580002,121.629997,120.230003,120.839996,112.553940,2058200
2015-08-05,121.760002,124.239998,121.760002,123.919998,115.422760,3831900
2015-08-06,124.370003,124.639999,121.800003,122.040001,113.671684,3014900
2015-08-07,121.709999,121.860001,120.260002,121.820000,113.466766,2276300
2015-08-10,122.500000,123.339996,121.940002,122.480003,114.081505,2480000
2015-08-11,121.269997,123.019997,121.269997,122.260002,113.876587,2756000
2015-08-12,121.260002,121.779999,119.050003,121.199997,112.889259,3005300
2015-08-13,121.330002,121.989998,120.290001,120.519997,112.255905,3253400
2015-08-14,120.570000,121.180000,120.260002,121.019997,112.721611,2040500
